Time_min,ReactorTemp,Pressure_bar,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Feed_Flow_m3_s,Coolant_delatT_K,fault_type,source_file
106.5,345.3609723973225,1.45,25.5555932931184,790,0.2036117119509143,0.0026132323791186,26.777673801693197,0,normalbatch6.csv
107.0,345.0316281482278,1.45,25.6330562511273,790,0.2158326923145599,0.0025799035385176,24.946599991030155,0,normalbatch6.csv
107.5,345.05005826159675,1.45,25.711409608240913,790,0.2,0.0026052635363756,25.555360203944417,0,normalbatch6.csv
108.0,344.787989407413,1.45,25.78992796840085,790,0.2,0.0025967832646961,26.0913929888535,0,normalbatch6.csv
108.5,344.71694907452564,1.45,25.868213960856306,790,0.207761313294164,0.0026156370525191,24.57326270780436,0,normalbatch6.csv
109.0,344.6375744065701,1.45,25.94638153958815,790,0.2118772517179501,0.0026163451078391,23.03699940572966,0,normalbatch6.csv
109.5,344.3463793606844,1.45,26.02461640406729,790,0.2,0.0026354466863525,23.771966059180784,0,normalbatch6.csv
110.0,344.20542739602917,1.45,26.102433637141196,790,0.2180578634906951,0.0025957303708353,22.1881524019102,0,normalbatch6.csv
110.5,344.18474798982214,1.45,26.18029341653267,790,0.2168828975386829,0.0026008992713242,20.75896912285623,0,normalbatch6.csv
111.0,344.0253056666219,1.45,26.25864319646928,790,0.2076375498191441,0.002645531172258,19.73540769207864,0,normalbatch6.csv
111.5,343.88129021198324,1.45,26.336713654350167,790,0.2094960251632715,0.0026350842332544,18.738588671217546,0,normalbatch6.csv
112.0,343.64351761168973,1.45,26.41486281121733,790,0.2040270708681686,0.0025833390773532,18.298500479499296,0,normalbatch6.csv
112.5,343.4538555247171,1.45,26.492754201533906,790,0.2,0.0025850878293387,19.399700847637973,0,normalbatch6.csv
113.0,343.36577067562393,1.45,26.570951816545076,790,0.2,0.0025990602196873,20.383972337583884,0,normalbatch6.csv
113.5,343.3009675175007,1.45,26.64916277438201,790,0.2,0.0026188922800316,21.26211463772728,0,normalbatch6.csv
114.0,342.95593441041297,1.45,26.727340618362664,790,0.2,0.0026091878838542,22.04390865972869,0,normalbatch6.csv
114.5,343.10508618964127,1.45,26.805466320038708,790,0.2229471598542099,0.0026211768976644,20.55932840967796,0,normalbatch6.csv
115.0,342.68428155451085,1.45,26.883763043890067,790,0.2051426757425659,0.0026056693994303,19.75428074351686,0,normalbatch6.csv
115.5,342.6386319454431,1.45,26.96219066185959,790,0.2013627876488654,0.0026067095548028,20.033725525506043,0,normalbatch6.csv
116.0,342.5513198751146,1.45,27.04060686232692,790,0.201154453156017,0.0025906517316314,20.41690898136966,0,normalbatch6.csv
116.5,342.30090550081616,1.45,27.119296864509028,790,0.2,0.0026478079586919,21.21419888263688,0,normalbatch6.csv
117.0,342.2820981096876,1.45,27.197560305573887,790,0.2035657644504442,0.0026282688479164,20.578489477196623,0,normalbatch6.csv
117.5,342.3167251110067,1.45,27.27499574261055,790,0.2,0.0025526019861852,21.33981703511853,0,normalbatch6.csv
118.0,342.3390584722593,1.45,27.353296420359,790,0.2093822147171584,0.0025803649795633,20.155682787470766,0,normalbatch6.csv
118.5,341.91702618427087,1.45,27.43127024658334,790,0.2,0.0026019938707866,20.933011604928595,0,normalbatch6.csv
119.0,341.7952849060767,1.45,27.509398913873007,790,0.216495260457798,0.0026245036645059,19.602051066338447,0,normalbatch6.csv
119.5,341.80974357959616,1.45,27.58734494832833,790,0.2001689568749169,0.0025744200843836,20.407975827437213,0,normalbatch6.csv
120.0,341.5629648190782,1.45,27.649729952719937,790,0.2213605238667463,0.0,19.07959462574354,0,normalbatch6.csv
120.5,341.66339091030153,1.45,27.65031944974891,790,0.2,0.0,19.92048063409834,0,normalbatch6.csv
121.0,341.3734732944358,1.45,27.65072578534401,790,0.2,0.0,20.678196361997095,0,normalbatch6.csv
121.5,341.59008769622216,1.45,27.650931139787343,790,0.2015981729517531,0.0,20.682345333550813,0,normalbatch6.csv
122.0,341.5086664904309,1.45,27.65100798441799,790,0.2,0.0,21.364958315032936,0,normalbatch6.csv
122.5,341.5258005834017,1.45,27.651300637805,790,0.2140381010473074,0.0,20.042975311351995,0,normalbatch6.csv
123.0,341.47147770588697,1.45,27.652043974834765,790,0.2,0.0,20.78319056344486,0,normalbatch6.csv
123.5,341.56137113845085,1.45,27.652281449553072,790,0.2158009594515587,0.0,19.49227758830358,0,normalbatch6.csv
124.0,341.37209908511255,1.45,27.652477563387993,790,0.2,0.0,20.278758695810662,0,normalbatch6.csv
124.5,341.40698677151966,1.45,27.65291029757383,790,0.2021419090170667,0.0,20.055429620450862,0,normalbatch6.csv
125.0,341.3094787765033,1.45,27.65394470059615,790,0.2,0.0,20.78492559005548,0,normalbatch6.csv
125.5,341.4775386265581,1.45,27.654353660474367,790,0.2070691286292409,0.0,19.75524041949933,0,normalbatch6.csv
126.0,341.41857490069316,1.45,27.654721646582193,790,0.2012548855304906,0.0,20.00758252909571,0,normalbatch6.csv
126.5,341.0784844376898,1.45,27.654859662337177,790,0.2056172758622705,0.0,19.166834335160843,0,normalbatch6.csv
127.0,341.2703412459886,1.45,27.655950461456715,790,0.2,0.0,19.971445664802616,0,normalbatch6.csv
127.5,341.3618399433849,1.45,27.65666159972331,790,0.2,0.0,20.69846273676734,0,normalbatch6.csv
128.0,341.2154039578,1.45,27.657071535484302,790,0.2,0.0,21.354362123855708,0,normalbatch6.csv
128.5,341.12186667226194,1.45,27.657556269744337,790,0.2068667465441562,0.0,20.28217614197172,0,normalbatch6.csv
129.0,341.1361462776987,1.45,27.6578437721948,790,0.2053181930719896,0.0,19.43314888485969,0,normalbatch6.csv
129.5,341.06287125765925,1.45,27.65801628724699,790,0.2,0.0,20.201883201745375,0,normalbatch6.csv
130.0,341.2740063876919,1.45,27.658344983396788,790,0.2069571201655345,0.0,19.220735348660412,0,normalbatch6.csv
130.5,341.0009946647736,1.45,27.658536599611526,790,0.2126307541589828,0.0,18.122784837241056,0,normalbatch6.csv
131.0,341.2313296101505,1.45,27.65857433543703,790,0.2067969090111371,0.0,17.34433327561709,0,normalbatch6.csv
131.5,340.9833113491319,1.45,27.65873219040428,790,0.2084703238326298,0.0,16.54636506986475,0,normalbatch6.csv
132.0,341.1302823030997,1.45,27.65884937113035,790,0.2,0.0,17.579584599534144,0,normalbatch6.csv
132.5,340.9452811760031,1.45,27.65896648153587,790,0.2069553423872237,0.0,16.835184726490183,0,normalbatch6.csv
133.0,340.8945101654971,1.45,27.659268447186353,790,0.2062721128292345,0.0,16.225516857220214,0,normalbatch6.csv
133.5,340.9086800973777,1.45,27.65949330409671,790,0.2,0.0,17.282177008113763,0,normalbatch6.csv
134.0,340.9538432818392,1.45,27.65982182959208,790,0.2,0.0,18.23594935735065,0,normalbatch6.csv
134.5,340.81865369842444,1.45,27.65997166579758,790,0.2187474637413964,0.0,17.138129351524185,0,normalbatch6.csv
135.0,340.907203311438,1.45,27.66030005841893,790,0.2173650024501192,0.0,16.15681045277347,0,normalbatch6.csv
135.5,340.7979330517035,1.45,27.66096042388498,790,0.2,0.0,17.21164118770031,0,normalbatch6.csv
136.0,341.02015615694563,1.45,27.661498959020097,790,0.2,0.0,18.162854626634896,0,normalbatch6.csv
136.5,340.85660786156285,1.45,27.6620059308769,790,0.2039254870761195,0.0,17.70479632995267,0,normalbatch6.csv
137.0,340.8340935030675,1.45,27.662212280975567,790,0.2,0.0,18.603603087067597,0,normalbatch6.csv
137.5,340.5744260580845,1.45,27.662661649198203,790,0.2,0.0,19.41366429343759,0,normalbatch6.csv
138.0,340.97900943469756,1.45,27.663005583463068,790,0.2,0.0,20.1464301883629,0,normalbatch6.csv
138.5,340.85925516485423,1.45,27.664054492783418,790,0.2048359263473554,0.0,19.35871338681983,0,normalbatch6.csv
139.0,340.8574044834682,1.45,27.66439804151879,790,0.2,0.0,20.09453296550373,0,normalbatch6.csv
139.5,340.95672629539115,1.45,27.665203354351338,790,0.2031971084336843,0.0,19.569070956772805,0,normalbatch6.csv
140.0,340.73345401906005,1.45,27.665689721142545,790,0.2162744937972516,0.0,18.370985091304306,0,normalbatch6.csv
140.5,340.58743295498675,1.45,27.6658436743363,790,0.2216152417063976,0.0,17.22622525939903,0,normalbatch6.csv
141.0,340.66624795505004,1.45,27.666083439621573,790,0.2032161916457356,0.0,16.96462839400823,0,normalbatch6.csv
141.5,340.56241302461325,1.45,27.666244722587606,790,0.2152315191090817,0.0,16.02044328744921,0,normalbatch6.csv
142.0,340.53932508443665,1.45,27.666312260045103,790,0.2085838193853753,0.0,15.346883978333665,0,normalbatch6.csv
142.5,340.61051605669667,1.45,27.666312260045103,790,0.2181418714294359,0.0,14.531399851502895,0,normalbatch6.csv
143.0,340.4410699865661,1.45,27.666353934708297,790,0.2042257721129659,0.0,14.346165981736476,0,normalbatch6.csv
143.5,340.3512203644382,1.45,27.66658340096256,790,0.2,0.0,15.53652947632196,0,normalbatch6.csv
144.0,340.5678975984897,1.45,27.667047365938288,790,0.2,0.0,16.613471405674545,0,normalbatch6.csv
144.5,340.34268739714093,1.45,27.66744964613967,790,0.2241772732111104,0.0,15.619089358053202,0,normalbatch6.csv
145.0,340.3046784304101,1.45,27.66767641772481,790,0.2098180686834134,0.0,14.949107215512411,0,normalbatch6.csv
145.5,340.0737104435005,1.45,27.668220661776925,790,0.2,0.0,16.07360197095585,0,normalbatch6.csv
146.0,340.37830779156354,1.45,27.668485133409924,790,0.2,0.0,17.08989866480357,0,normalbatch6.csv
146.5,340.4485594437117,1.45,27.668485133409924,790,0.2,0.0,18.00664637763208,0,normalbatch6.csv
147.0,340.28193033903233,1.45,27.668927636105245,790,0.2,0.0,18.832618461113668,0,normalbatch6.csv
147.5,340.5575850368699,1.45,27.669102834192657,790,0.2140771006734132,0.0,17.736706983659303,0,normalbatch6.csv
148.0,340.4554582143601,1.45,27.66935526658446,790,0.2,0.0,18.586608544996295,0,normalbatch6.csv
148.5,340.06971271437493,1.45,27.670112383423916,790,0.2001487284082195,0.0,19.354536977907173,0,normalbatch6.csv
149.0,340.3456605126552,1.45,27.670382723056957,790,0.2189608919343476,0.0,18.13641446879774,0,normalbatch6.csv
149.5,340.1192019961018,1.45,27.670754520778743,790,0.2100367611758703,0.0,17.192609585994205,0,normalbatch6.csv
150.0,340.1731373670289,1.45,27.67096194831104,790,0.2,0.0,18.087138178561304,0,normalbatch6.csv
150.5,340.25873194986883,1.45,27.671051092857866,790,0.2,0.0,18.893693540936283,0,normalbatch6.csv
151.0,340.2400941234082,1.45,27.67153461573389,790,0.2082467677439481,0.0,17.950706472813977,0,normalbatch6.csv
151.5,340.17064888196944,1.45,27.67170109080187,790,0.2,0.0,18.76503248953867,0,normalbatch6.csv
152.0,340.0999178454668,1.45,27.6725886045169,790,0.2,0.0,19.49780696827031,0,normalbatch6.csv
152.5,340.12523285581824,1.45,27.672988781973924,790,0.2003502425141261,0.0,20.148912173335415,0,normalbatch6.csv
153.0,340.0243281133757,1.45,27.673254296253237,790,0.2089232289085259,0.0,19.04360815879744,0,normalbatch6.csv
153.5,340.07537385495976,1.45,27.673714930175088,790,0.2010568310359329,0.0,19.395277494492404,0,normalbatch6.csv
154.0,340.01633303441395,1.45,27.673826745072432,790,0.2119207004697952,0.0,18.277564763252087,0,normalbatch6.csv
154.5,340.0233786876289,1.45,27.673918341120626,790,0.2039732422777917,0.0,17.742369627839253,0,normalbatch6.csv
155.0,340.01066886066957,1.45,27.674144226337074,790,0.2,0.0,18.557913819713804,0,normalbatch6.csv
155.5,339.9864137403079,1.45,27.674580441823004,790,0.2034741432254001,0.0,18.09217899588089,0,normalbatch6.csv
156.0,339.9355641618839,1.45,27.674820810830735,790,0.2,0.0,18.870288013528352,0,normalbatch6.csv
156.5,339.9768525391402,1.45,27.674945233837143,790,0.2003098433547015,0.0,19.56857521265306,0,normalbatch6.csv
157.0,339.64640668307936,1.45,27.67500500482837,790,0.2,0.0,20.203452074280108,0,normalbatch6.csv
157.5,339.9123829713117,1.45,27.675378932156185,790,0.2159011708057202,0.0,18.942662962310067,0,normalbatch6.csv
158.0,339.8491431063899,1.45,27.675434222458108,790,0.2,0.0,19.635032139642192,0,normalbatch6.csv
158.5,339.90682919233853,1.45,27.67544537940984,790,0.2093965205535579,0.0,18.56958341481078,0,normalbatch6.csv
159.0,339.7988071675199,1.45,27.67582087785997,790,0.210171161150618,0.0,17.57628929980382,0,normalbatch6.csv
159.5,339.9339677579143,1.45,27.67665222100968,790,0.2,0.0,18.392721834832628,0,normalbatch6.csv
160.0,339.82491960375773,1.45,27.676756449886923,790,0.205073925162187,0.0,17.710379408989297,0,normalbatch6.csv
160.5,339.6795111785725,1.45,27.676919860633777,790,0.2089191768482853,0.0,16.84533867948045,0,normalbatch6.csv
161.0,339.55058608952567,1.45,27.67747332672685,790,0.2028647925353837,0.0,16.65120971243664,0,normalbatch6.csv
161.5,339.6611912543942,1.45,27.67800685599173,790,0.2183410046402772,0.0,15.692842663758311,0,normalbatch6.csv
162.0,339.85627297095635,1.45,27.678158831500568,790,0.2229469582879512,0.0,14.790682535622976,0,normalbatch6.csv
162.5,339.62407733365586,1.45,27.67841802020683,790,0.2085646702696622,0.0,14.213260593822724,0,normalbatch6.csv
163.0,339.7057767141645,1.45,27.678546852969625,790,0.2038922444306355,0.0,14.060394136656043,0,normalbatch6.csv
163.5,339.7562721830511,1.45,27.67916760729561,790,0.2,0.0,15.192101598859324,0,normalbatch6.csv
164.0,339.48889970386983,1.45,27.679286910072793,790,0.2,0.0,16.21524761747969,0,normalbatch6.csv
164.5,339.691669303506,1.45,27.6794654269274,790,0.2,0.0,17.13995499371765,0,normalbatch6.csv
165.0,339.5868859647749,1.45,27.679942734452464,790,0.2,0.0,17.974638823084092,0,normalbatch6.csv
165.5,339.5790523584133,1.45,27.679995580390074,790,0.2055985553175001,0.0,17.28721585764214,0,normalbatch6.csv
166.0,339.433377942807,1.45,27.680382631290897,790,0.2,0.0,18.103943716688377,0,normalbatch6.csv
166.5,339.41262725719815,1.45,27.680494137478135,790,0.2,0.0,18.840099196545623,0,normalbatch6.csv
167.0,339.48109883749186,1.45,27.680784480976733,790,0.2063321044203692,0.0,18.00173673217853,0,normalbatch6.csv
167.5,339.33226665538854,1.45,27.6809597084068,790,0.20361785975406,0.0,17.544007528408372,0,normalbatch6.csv
168.0,339.4450034237643,1.45,27.681131009555283,790,0.2025064033821994,0.0,17.378004640811355,0,normalbatch6.csv
168.5,339.43591000130607,1.45,27.681446879871668,790,0.2,0.0,18.17391432114164,0,normalbatch6.csv
169.0,339.29595204461475,1.45,27.681745527068102,790,0.216017828298365,0.0,17.093069497493957,0,normalbatch6.csv
169.5,339.4240316142547,1.45,27.68193008537045,790,0.2024527220503809,0.0,16.99937376160483,0,normalbatch6.csv
170.0,339.2387736024848,1.45,27.682043140806485,790,0.2031133138820962,0.0,16.741658384582422,0,normalbatch6.csv
170.5,339.2234197951658,1.45,27.682313833872744,790,0.205382201625846,0.0,16.16694478188856,0,normalbatch6.csv
171.0,339.2761146153146,1.45,27.682872359777814,790,0.2,0.0,17.067418144466558,0,normalbatch6.csv
171.5,339.26463895280483,1.45,27.683188382419942,790,0.2066203293626609,0.0,16.384208048535186,0,normalbatch6.csv
172.0,339.31438135359434,1.45,27.683600790924395,790,0.2,0.0,17.261102593123553,0,normalbatch6.csv
172.5,339.3312033957391,1.45,27.684295045144506,790,0.2013074617258384,0.0,17.567498252384325,0,normalbatch6.csv
173.0,339.05368660909886,1.45,27.684537608383685,790,0.2044027330097004,0.0,17.01110637045099,0,normalbatch6.csv
173.5,339.15770603668705,1.45,27.68465968827695,790,0.217871102662058,0.0,16.020911443591615,0,normalbatch6.csv
174.0,339.2589482318822,1.45,27.684733981748177,790,0.2,0.0,16.919499121539957,0,normalbatch6.csv
174.5,338.9686547675341,1.45,27.685460956058144,790,0.2206722377874649,0.0,15.909349411060532,0,normalbatch6.csv
175.0,339.0561203149603,1.45,27.685556421101,790,0.2127180315655524,0.0,15.091946382236472,0,normalbatch6.csv
175.5,339.2292984005035,1.45,27.68631587706956,790,0.2006181743356029,0.0,15.975832528882734,0,normalbatch6.csv
176.0,338.82117903376155,1.45,27.686565979715137,790,0.2111793824797129,0.0,15.185508382182944,0,normalbatch6.csv
176.5,338.9083002040975,1.45,27.686565979715137,790,0.2040844312331252,0.0,14.930597534808385,0,normalbatch6.csv
177.0,338.96120575725826,1.45,27.686743461299997,790,0.2,0.0,15.915130663584648,0,normalbatch6.csv
177.5,339.0571123532223,1.45,27.68695829200846,790,0.2,0.0,16.804269471922396,0,normalbatch6.csv
178.0,338.8078284880355,1.45,27.6870214844993,790,0.2,0.0,17.60585421814301,0,normalbatch6.csv
178.5,338.64796057248236,1.45,27.68731534747153,790,0.2,0.0,18.32909540786642,0,normalbatch6.csv
179.0,338.7968075814149,1.45,27.68731534747153,790,0.2006925312538036,0.0,18.856892077421833,0,normalbatch6.csv
179.5,338.74636587152185,1.45,27.687571186971663,790,0.2001221995943548,0.0,19.457247365355443,0,normalbatch6.csv
180.0,338.7672729888759,1.45,27.68768815726624,790,0.2,0.0,20.000348781538264,0,normalbatch6.csv
180.5,338.63244074805834,1.45,27.68871649856912,790,0.2053429707699694,0.0,19.115016553170392,0,normalbatch6.csv
181.0,338.6228259128957,1.45,27.689646182330296,790,0.2,0.0,19.68339845626832,0,normalbatch6.csv
181.5,338.8430203970499,1.45,27.689692039514647,790,0.2206063147833775,0.0,18.41053141228167,0,normalbatch6.csv
182.0,338.646212853302,1.45,27.690512624482498,790,0.2063960225296555,0.0,17.587861600786482,0,normalbatch6.csv
182.5,338.59430639323614,1.45,27.690647151514515,790,0.2110332464691665,0.0,16.65055632542061,0,normalbatch6.csv
183.0,338.57333619221623,1.45,27.69123026207117,790,0.2,0.0,17.4470826059802,0,normalbatch6.csv
183.5,338.65957698351605,1.45,27.691452274144773,790,0.2011611634659143,0.0,17.789600831822383,0,normalbatch6.csv
184.0,338.5228381802225,1.45,27.691901643624,790,0.2152694565463691,0.0,16.75107582228344,0,normalbatch6.csv
184.5,338.5048973171251,1.45,27.692326619876052,790,0.2,0.0,17.530765933369594,0,normalbatch6.csv
185.0,338.61387534198997,1.45,27.69284555299452,790,0.2010588787285189,0.0,17.896483750926336,0,normalbatch6.csv
185.5,338.43641263664693,1.45,27.69293460413439,790,0.2,0.0,18.563004954918597,0,normalbatch6.csv
186.0,338.68880922966645,1.45,27.69325472983538,790,0.2,0.0,19.166006233381893,0,normalbatch6.csv
186.5,338.6230756559274,1.45,27.69350716839479,790,0.2231591086623587,0.0,17.917805291682612,0,normalbatch6.csv
187.0,338.63178674117677,1.45,27.69350716839479,790,0.2,0.0,18.57765405230282,0,normalbatch6.csv
187.5,338.4118909904471,1.45,27.69373993996433,790,0.2,0.0,19.172737643797348,0,normalbatch6.csv
188.0,338.5198023462206,1.45,27.69386626436233,790,0.2092929675882728,0.0,18.122997079509844,0,normalbatch6.csv
188.5,338.1663057988766,1.45,27.69397173773351,790,0.2025576013515073,0.0,17.825683025985995,0,normalbatch6.csv
189.0,338.4318273639653,1.45,27.69456956940734,790,0.2,0.0,18.48689738214574,0,normalbatch6.csv
189.5,338.43841506185635,1.45,27.69486839356907,790,0.2,0.0,19.08358797506128,0,normalbatch6.csv
