Time_min,ReactorTemp,Pressure_bar,Volume_m3,Agitator_Speed_rpm,Coolant_Flow_m3_s,Feed_Flow_m3_s,Coolant_delatT_K,fault_type,source_file
111.0,310.1189169971587,0.9618513406956208,11.662098173055552,800,0.0,0.0009296002927777,10.074648178714256,0,normalbatch1.csv
111.5,310.1079163107867,0.95466039641954,11.68850394267466,800,0.0030437843434228,0.0009053452302269,9.64536642640303,0,normalbatch1.csv
112.0,310.0485839979186,0.9468930001987564,11.715583529864006,800,0.008085676723887,0.0008928026607845,8.964727618373843,0,normalbatch1.csv
112.5,309.8352984971362,0.9395577036916029,11.74235509410121,800,0.0,0.0008894317784378,9.22998786597526,0,normalbatch1.csv
113.0,309.81526086906536,0.9280133906291664,11.768766592157265,800,0.0129994374793412,0.0008552788085785,8.505045236279386,0,normalbatch1.csv
113.5,309.8373966890101,0.9244310162511464,11.795430025596833,800,0.0029887442976887,0.0008477103929738,8.197621255771026,0,normalbatch1.csv
114.0,309.5327171289794,0.9178610663249448,11.821814813012804,800,0.0,0.0008916721692532,8.510096688572503,0,normalbatch1.csv
114.5,309.5609232611867,0.9088582829932376,11.848826336411484,800,0.0048590244427441,0.0009062308919283,8.049651102014082,0,normalbatch1.csv
115.0,309.4716148143231,0.90084365303916,11.87588962781576,800,0.0130349288846765,0.0009107104427139,7.428464389048997,0,normalbatch1.csv
115.5,309.41156364247524,0.8924176051876884,11.90280155137094,800,0.0092774336207578,0.0009301675994353,6.919825396461192,0,normalbatch1.csv
116.0,309.35033588156483,0.8886332616905384,11.92940723843753,800,0.0,0.0008737112357311,7.319171411808497,0,normalbatch1.csv
116.5,309.2439620739986,0.8795270960659399,11.9561460477324,800,0.0,0.0009005368042302,7.669652712464426,0,normalbatch1.csv
117.0,309.0530017515932,0.8740865048311888,11.983012537064711,800,0.0078425592476839,0.0008850322176801,7.1629312922971735,0,normalbatch1.csv
117.5,308.9399324896419,0.8668622712750993,12.009759229189848,800,0.0030933255540344,0.0008949460558723,6.964279067983568,0,normalbatch1.csv
118.0,308.9858520616467,0.8600102173179494,12.036412996291164,800,0.0038234856370368,0.000897861174645,6.702827281781424,0,normalbatch1.csv
118.5,308.8032523560274,0.8563637135126874,12.06311239077177,800,0.0,0.0009353596195668,7.084435036101581,0,normalbatch1.csv
119.0,308.68449824370197,0.8486845471315609,12.08957151574766,800,0.001643857804456,0.0008834560585481,7.090864028552687,0,normalbatch1.csv
119.5,308.6983846477935,0.8417512890029593,12.116219870435986,800,0.0027052421665949,0.0008767830334237,6.9086473350357664,0,normalbatch1.csv
120.0,308.5924382710254,0.835441225084969,12.137700459587055,800,0.0,0.0,7.245253809181122,0,normalbatch1.csv
120.5,308.65807248440797,0.8354258457172454,12.137915786384024,800,0.0,1.8353234954164152e-05,7.549793578259141,0,normalbatch1.csv
121.0,308.58449727792,0.8290101375326822,12.137975903196503,800,0.0,0.0,7.81768244882096,0,normalbatch1.csv
121.5,308.5093463419913,0.8275032704285331,12.138427200236196,800,0.0,3.8459413684487056e-05,8.058283638483204,0,normalbatch1.csv
122.0,308.3750575087489,0.8259283001344919,12.138542951296456,800,0.0,0.0,8.27407603021635,0,normalbatch1.csv
122.5,308.31560231655527,0.8228017810248456,12.138800029560432,800,0.0173816665757138,1.162663849522275e-05,7.586667628123905,0,normalbatch1.csv
123.0,308.470372052597,0.8181760658589201,12.13906930670046,800,0.0,1.0294572347376138e-05,7.838152123135785,0,normalbatch1.csv
123.5,308.04770662818015,0.8126751358857381,12.13906930670046,800,0.0023404029937357,0.0,7.6234519354206896,0,normalbatch1.csv
124.0,308.3233161993567,0.8080583676073183,12.139434155307876,800,0.0121744391863466,0.0,7.033815790579354,0,normalbatch1.csv
124.5,308.23437716575967,0.8070187838122456,12.139693273763712,800,0.0016822382684536,1.756414450229764e-05,7.017869558831933,0,normalbatch1.csv
125.0,308.2866207805665,0.8026112964747425,12.13971611421212,800,0.0,0.0,7.304990668079768,0,normalbatch1.csv
125.5,308.0030791435691,0.7983377924801789,12.140256898939796,800,0.0,8.434748065743647e-06,7.559683516504606,0,normalbatch1.csv
126.0,308.2876662241501,0.7968024587020909,12.140271780160074,800,0.0,0.0,7.788288013387614,0,normalbatch1.csv
126.5,307.92674177417035,0.792189403338516,12.140383133371891,800,0.0,0.0,7.989628920848929,0,normalbatch1.csv
127.0,307.9481651939927,0.7882520866089588,12.140537195343256,800,0.0,6.288136594702538e-06,8.167110248315964,0,normalbatch1.csv
127.5,307.8773134736288,0.7845820199499576,12.140574006410445,800,0.0019779742674568,0.0,7.956850896732021,0,normalbatch1.csv
128.0,307.81547083788865,0.7811798644052714,12.140665423513438,800,0.0,9.974692438655764e-06,8.129036359804388,0,normalbatch1.csv
128.5,307.8502769717651,0.7785980129638164,12.14098681054366,800,0.0,0.0,8.28174481716087,0,normalbatch1.csv
129.0,307.8207995029,0.7755645648304834,12.14109488744674,800,0.0,6.210590968489809e-06,8.416301304955141,0,normalbatch1.csv
129.5,307.79605868647985,0.7742039685787904,12.141330290406732,800,0.0054665850763658,0.0,7.879693735266358,0,normalbatch1.csv
130.0,307.7259520349462,0.7686564831377336,12.141660481385223,800,0.0046418353328001,0.0,7.436139304849519,0,normalbatch1.csv
130.5,307.65440898299437,0.7624523797763094,12.141996319074744,800,0.0005793609529086,7.967515149377086e-07,7.604131635495833,0,normalbatch1.csv
131.0,307.63209437960074,0.7606777398096255,12.142530956083377,800,0.0018345307345969,4.629118959897949e-05,7.450150184228903,0,normalbatch1.csv
131.5,307.5771258383364,0.7572400701681181,12.142889095985405,800,0.0,0.0,7.642088345454852,0,normalbatch1.csv
132.0,307.57671613051144,0.7536227283934795,12.143024764029832,800,0.0,0.0,7.811440322546616,0,normalbatch1.csv
132.5,307.50826251091934,0.7507985918639588,12.143100385037666,800,0.017161271445543,0.0,7.1603352234071735,0,normalbatch1.csv
133.0,307.3952549309336,0.7494637386861904,12.143150404749791,800,0.0049475182082868,0.0,6.768265119705802,0,normalbatch1.csv
133.5,307.54026270406865,0.7464962494604923,12.143364738129398,800,0.0,7.704502123326881e-07,7.012354804001575,0,normalbatch1.csv
134.0,307.6152433083008,0.7438201811070712,12.1435981079507,800,0.0033838248594487,0.0,6.726536583441828,0,normalbatch1.csv
134.5,307.3987987949572,0.739338912592907,12.14369379469894,800,0.0,0.0,6.966079423819849,0,normalbatch1.csv
135.0,307.3484001746847,0.737861545239898,12.143930341200551,800,0.0,5.6250850859361185e-06,7.181052423369408,0,normalbatch1.csv
135.5,307.4174547403177,0.7327177280718342,12.144278741517766,800,0.0040923409676257,0.0,6.826860845648525,0,normalbatch1.csv
136.0,307.3052186524587,0.73119494152902,12.144350613894716,800,0.0,0.0,7.047153790740367,0,normalbatch1.csv
136.5,307.28597199283854,0.7286040058943444,12.144362150788442,800,0.0134306556673968,0.0,6.491554279726358,0,normalbatch1.csv
137.0,307.0610433591638,0.7251227134711553,12.14479122251763,800,0.00181151694872,6.743281288158904e-06,6.44314752857008,0,normalbatch1.csv
137.5,307.2153898387356,0.7237077832422028,12.144823221199443,800,0.0001773781259599,0.0,6.691222502849143,0,normalbatch1.csv
138.0,307.20408741696696,0.719598254229054,12.144938851361706,800,0.0069310365457068,0.0,6.2597270041703155,0,normalbatch1.csv
138.5,307.15228383884204,0.7150329085712746,12.145145496351669,800,0.0,1.977800091663821e-05,6.514800813022418,0,normalbatch1.csv
139.0,307.0199019641276,0.7114690080855416,12.145523184813667,800,0.0025694006250147,0.0,6.340036253923927,0,normalbatch1.csv
139.5,307.1927451515824,0.7095191056150769,12.145615735061902,800,0.0,9.7483489866899e-07,6.580889301463344,0,normalbatch1.csv
140.0,306.89796253019114,0.7045369247518465,12.145754674158058,800,0.0,5.7232206596694925e-06,6.792874834842166,0,normalbatch1.csv
140.5,307.08874543184504,0.7018586409645468,12.14595251579968,800,0.011971660696064,1.8371691394123977e-05,6.267049760109842,0,normalbatch1.csv
141.0,306.86008776192796,0.7005213306118867,12.146032002265798,800,0.0,0.0,6.504141843208743,0,normalbatch1.csv
141.5,306.8073685355979,0.6986368243213428,12.146032002265798,800,0.0,0.0,6.716410268047582,0,normalbatch1.csv
142.0,306.80127463326846,0.695874051383962,12.146373020532756,800,0.0,1.2900710971656994e-05,6.9051791164275755,0,normalbatch1.csv
142.5,306.7814302122831,0.6958639304076496,12.146543228978333,800,0.0,0.0,7.075952451062619,0,normalbatch1.csv
143.0,306.8572106429997,0.691949504807394,12.147012028858825,800,0.0,2.0662705725014783e-05,7.22581035456318,0,normalbatch1.csv
143.5,306.89983250545924,0.6880485007739707,12.147171515921665,800,0.0145182972935624,1.79170255758987e-05,6.638054144054195,0,normalbatch1.csv
144.0,306.78947225208054,0.6831902074399522,12.147483464524305,800,0.0023105156503739,7.607695995703382e-07,6.462418033673714,0,normalbatch1.csv
144.5,306.73021821739337,0.6789235441109712,12.14770427164024,800,0.0011972552674546,1.2669101749022497e-06,6.479747798170763,0,normalbatch1.csv
145.0,306.5618266742692,0.6749782488285109,12.147848014781712,800,0.0051273997755741,0.0,6.108127993919027,0,normalbatch1.csv
145.5,306.60518053499334,0.6743365059173447,12.148050675314192,800,0.0,0.0,6.329183072971205,0,normalbatch1.csv
146.0,306.60727692537347,0.6716947072770016,12.148696242816644,800,0.0,1.805547538654842e-05,6.526047690160169,0,normalbatch1.csv
146.5,306.3340635456355,0.6654750522885433,12.148797357704224,800,0.00533103682983,0.0,6.139031456304224,0,normalbatch1.csv
147.0,306.6615830304965,0.6641766039899175,12.149192050895504,800,0.0,4.971012457335177e-05,6.34506837573656,0,normalbatch1.csv
147.5,306.3457036702135,0.6607796499309552,12.14950323759054,800,0.0041854890702738,2.60515101042123e-05,6.0193967069161545,0,normalbatch1.csv
148.0,306.2566169846903,0.6559577487305068,12.149956020663524,800,0.007846383382957,0.0,5.608043440381039,0,normalbatch1.csv
148.5,306.3968051737601,0.6548582029869521,12.150032663159465,800,0.0002260507087656,5.799826691587324e-06,5.853563845909093,0,normalbatch1.csv
149.0,306.27920205845646,0.6524459045929097,12.150032663159465,800,0.0,0.0,6.072802889861691,0,normalbatch1.csv
149.5,306.3153043517965,0.649105534072637,12.150194821419133,800,0.002158001210939,0.0,5.9496165274395025,0,normalbatch1.csv
150.0,306.09690093441986,0.6456718445593514,12.150689540928228,800,0.0187986981287004,1.092115181953418e-05,5.456914133308601,0,normalbatch1.csv
150.5,306.216735062303,0.645666706359575,12.15078270094497,800,0.0,0.0,5.705858866278675,0,normalbatch1.csv
151.0,306.2173398872876,0.6435147650528414,12.151293974039458,800,0.002294972073963,0.0,5.597951130809122,0,normalbatch1.csv
151.5,305.8895164525384,0.6423298240826033,12.151371774169064,800,0.0,0.0,5.829491289878035,0,normalbatch1.csv
152.0,305.91716990934384,0.6411736654242668,12.151510188646595,800,0.0,3.5960653058675913e-06,6.037605032621286,0,normalbatch1.csv
152.5,306.1237050724922,0.6393404926802577,12.15163334914536,800,0.0,0.0,6.223714663657688,0,normalbatch1.csv
153.0,306.05821256260464,0.6361374418583136,12.15171307428454,800,0.0135338655117308,0.0,5.729221222015383,0,normalbatch1.csv
153.5,305.9752585347419,0.6337540600499642,12.152033700297851,800,0.0056206544102832,3.527725491812605e-05,5.39976088020677,0,normalbatch1.csv
154.0,306.0933872178624,0.6313355367605709,12.15226027826382,800,0.0,1.0813706571242964e-05,5.637092029044993,0,normalbatch1.csv
154.5,306.086827496864,0.6291374628836547,12.15226271738117,800,0.0106823953876001,0.0,5.2218897940331885,0,normalbatch1.csv
155.0,306.01281349862643,0.627783702157858,12.152794745154312,800,0.0001091443460425,2.2672389662471075e-05,5.472027295919872,0,normalbatch1.csv
155.5,305.992172006723,0.6248399679335943,12.152932531849927,800,0.0,2.296444926928311e-05,5.6947476976410485,0,normalbatch1.csv
156.0,306.0020223594628,0.6216953469216104,12.15313118697034,800,0.0106176443970511,0.0,5.267715820454612,0,normalbatch1.csv
156.5,305.8714001476038,0.6182876353753226,12.153464730027675,800,0.0,8.00232290309872e-07,5.502085610060021,0,normalbatch1.csv
157.0,305.97641359805573,0.614856235528009,12.153709342865277,800,0.0,0.0,5.7100491656829035,0,normalbatch1.csv
157.5,305.84536240948125,0.6137601501226799,12.154207787699775,800,0.0,1.4853117491654043e-05,5.896907365628579,0,normalbatch1.csv
158.0,305.94588528090577,0.6110818400611696,12.154428341110378,800,0.0130656722874846,0.0,5.427982901950827,0,normalbatch1.csv
158.5,305.8334957430305,0.6082507671631628,12.154586062472834,800,0.0161087723348308,0.0,4.9885824043649905,0,normalbatch1.csv
159.0,305.7283061492991,0.6067389334867539,12.15471904369736,800,0.0,4.750142131325669e-06,5.235789330342243,0,normalbatch1.csv
159.5,305.5831049274418,0.605539649224238,12.154904956027586,800,0.0,0.0,5.458023262243273,0,normalbatch1.csv
160.0,305.58469602168014,0.6022229520672772,12.15506192591057,800,0.0235474897151663,2.616164716374068e-05,4.992970246245989,0,normalbatch1.csv
160.5,305.7766268321565,0.6011431151530768,12.155120171776831,800,0.0,0.0,5.23309583607147,0,normalbatch1.csv
161.0,305.60492271346726,0.5994013814962863,12.15514023566576,800,0.0,0.0,5.4482788296554645,0,normalbatch1.csv
161.5,305.549620687946,0.5976431271734236,12.155390582591144,800,0.0,2.1145869034346893e-05,5.640882753046469,0,normalbatch1.csv
162.0,305.63340901137065,0.5965176963312524,12.155727003657704,800,0.0,0.0,5.813795938864985,0,normalbatch1.csv
162.5,305.4581157021896,0.5925238165175778,12.155989540042563,800,0.0157399079623562,0.0,5.340865240074038,0,normalbatch1.csv
163.0,305.296182710192,0.5903420893471047,12.156133019074243,800,0.007597083137648,0.0,4.990560597891658,0,normalbatch1.csv
163.5,305.57856360270085,0.589219218236767,12.15628476919473,800,0.0,0.0,5.2167205626600435,0,normalbatch1.csv
164.0,305.5892931727134,0.58834993639829,12.156464933743507,800,0.0,2.9794287097568194e-06,5.420307692900849,0,normalbatch1.csv
164.5,305.60485306161615,0.5883370903794548,12.156720660222073,800,0.0,1.649339637774521e-05,5.60449512862175,0,normalbatch1.csv
165.0,305.5488491452657,0.5871675952706118,12.156848439827597,800,0.0,1.555176877107857e-05,5.769748298698573,0,normalbatch1.csv
165.5,305.55475591351626,0.5850822659547066,12.157348868010873,800,0.0,0.0,5.916774967816195,0,normalbatch1.csv
166.0,305.37804077692266,0.5817573928054889,12.157786139248728,800,0.021447031809794,4.0239238721377835e-05,5.4125181751045375,0,normalbatch1.csv
166.5,305.52195068964147,0.5785460415117495,12.157913210804413,800,0.0106217870408677,0.0,5.011808587042935,0,normalbatch1.csv
167.0,305.4720902275876,0.5764170783997588,12.15824701400845,800,0.0,1.661639203119551e-05,5.220710131664816,0,normalbatch1.csv
167.5,305.0645558434138,0.5745484629466682,12.158337149382168,800,0.0,0.0,5.407485908347553,0,normalbatch1.csv
168.0,305.19713066267974,0.5722306033447966,12.158699309079203,800,0.0,1.1646689867252758e-05,5.573718222969433,0,normalbatch1.csv
168.5,305.1375558919797,0.5682761185760591,12.158838661732933,800,0.0129268441484565,7.512024918699057e-06,5.135594748639278,0,normalbatch1.csv
169.0,305.2769588264956,0.5651864652114181,12.158967396126169,800,0.0,1.6539114151635504e-06,5.319332086845748,0,normalbatch1.csv
169.5,305.17828667469007,0.5620833487493427,12.159080391840234,800,0.0098044055092149,9.377252890108216e-07,4.933010948229935,0,normalbatch1.csv
170.0,305.2954738417711,0.5605129827817199,12.159185392751631,800,0.0011781277393686,0.0,4.992885606693449,0,normalbatch1.csv
170.5,304.98170211632845,0.5567048757638394,12.159315646783426,800,0.0105958679460248,0.0,4.62602258425278,0,normalbatch1.csv
171.0,305.1212028031382,0.5542015421315681,12.159520252428306,800,0.0039220890082406,0.0,4.440381915031082,0,normalbatch1.csv
171.5,304.9866269624091,0.5513130832129035,12.159833338004564,800,0.0114520967562036,2.852857758378034e-06,4.1174347092856465,0,normalbatch1.csv
172.0,304.9475733187608,0.5487296147999222,12.160046316754704,800,0.0,7.386588405893995e-06,4.378550082962249,0,normalbatch1.csv
172.5,304.937300918344,0.5450796960917841,12.160152169480387,800,0.0,0.0,4.610449713265609,0,normalbatch1.csv
173.0,304.7509085232476,0.5439887933217369,12.16040453214728,800,0.0,0.0,4.818964970718582,0,normalbatch1.csv
173.5,304.98832112229206,0.5422337288268908,12.160459403006294,800,0.0027984859220582,7.131340771179902e-06,4.67440116091467,0,normalbatch1.csv
174.0,304.8438201884646,0.5402225172734005,12.160886420099828,800,0.0,2.620996651118889e-05,4.872350774669428,0,normalbatch1.csv
174.5,304.932363557605,0.5372123705552166,12.160979411514449,800,0.008615418344156,0.0,4.5349537144574015,0,normalbatch1.csv
175.0,304.75023183431387,0.5353307006317664,12.160982758999529,800,0.0,5.579141799012119e-07,4.740351995913159,0,normalbatch1.csv
175.5,305.0988448399515,0.5353250734485754,12.161105918846053,800,0.0,1.354243660205426e-06,4.926182097131175,0,normalbatch1.csv
176.0,304.76698098923254,0.5343165207086803,12.16135530001045,800,0.0,0.0,5.093112993486159,0,normalbatch1.csv
176.5,304.81109918896783,0.5320552464939783,12.1617965536565,800,0.0007605054699263,0.0,5.189629005509687,0,normalbatch1.csv
177.0,304.72334898673984,0.5284883812359794,12.16218887901059,800,0.0,1.806880171581001e-05,5.324537279915205,0,normalbatch1.csv
177.5,304.80265945992807,0.5265516346152981,12.162409502818504,800,0.0,0.0,5.444285675417689,0,normalbatch1.csv
178.0,304.54041651330334,0.5255089179754168,12.162448138892437,800,0.0,0.0,5.551388132491525,0,normalbatch1.csv
178.5,304.6990176807101,0.5234824583156887,12.162842144607591,800,0.0071650367603974,2.851306206985542e-07,5.160987393281573,0,normalbatch1.csv
179.0,304.57176575048805,0.5214694552459104,12.163030465367193,800,0.0132762660650971,2.7556802351794537e-05,4.751782963644928,0,normalbatch1.csv
179.5,304.6661707658306,0.5194463426279117,12.163475076655788,800,0.0,2.2207966089928667e-05,4.9176277397661465,0,normalbatch1.csv
180.0,304.5054634711287,0.5164082893703834,12.163493573786026,800,0.0079567806721513,0.0,4.581015016031472,0,normalbatch1.csv
180.5,304.5322350205287,0.513916544543199,12.163661704706358,800,0.0,0.0,4.756533281818008,0,normalbatch1.csv
181.0,304.5310142122636,0.5101636724738636,12.163842337634875,800,0.0142666568961006,0.0,4.3789614248454996,0,normalbatch1.csv
181.5,304.4583169050941,0.5092728584230007,12.1638941001266,800,0.0,0.0,4.568194692030431,0,normalbatch1.csv
182.0,304.377837992984,0.5080682711510643,12.16414040488696,800,0.0,2.5275254683983105e-06,4.737972493498376,0,normalbatch1.csv
182.5,304.4636507913292,0.505171167166668,12.164375623022902,800,0.0,7.239272318469246e-06,4.888133493447356,0,normalbatch1.csv
